,Nose X,Nose Y,RFPaw X,RFPaw Y,LFPaw X,LFPaw Y,RHPaw X,RHPaw Y,LHPaw X,LHPaw Y,TailBase X,TailBase Y,COM X,COM Y,Hunch,Frame
92,4.607441782951355,1.8655501604080769,-0.185219407081604,-1.0045879483223246,-5.656289339065495,-1.1609748601913736,0.031128406524658203,-0.6126930713653564,-3.0902770757676308,5.209799081087084,1.6944751739501953,-1.2420632839202597,-0.4331234097480869,0.5091716796159744,381.0350821142836,92.0
93,10.366477176547107,9.375010106712466,1.0476964712142944,-1.049642443656893,-3.215482771396694,4.75599992275238,0.5174527168273926,1.0901048183441162,2.355528950691337,3.3849827051163004,3.2830116748809814,-3.775593280792208,2.39244736979407,2.296810304746027,379.42293867975354,93.0
94,-0.001623779535293579,-0.0013054572045234636,0.0076122283935546875,0.00042295455929775017,-0.01008760929107666,0.008047103881807516,0.00486302375793457,0.0028650760650634766,4.434585559920379e-05,-0.00022715330123901367,0.01675558090209961,0.020368695259065817,0.0029272983471363054,0.005028536543245347,377.86668242485035,94.0
95,7.552612289786282,4.673064135014954,-2.301297187805176,-1.1052145957946777,-0.8087085932493778,-1.056406021118164,-0.38312363624572754,-0.46518027782438764,0.3336794376373291,3.9675074219703674,-1.3871269226074219,2.9799960851669027,0.501005897919318,1.4989611245691659,377.87491787450597,95.0
96,-0.00857388973236084,-0.050451755523567954,0.0018029212951660156,0.005184173583984375,-0.004108294844570537,0.008913516998291016,0.0016818046569824219,0.006620645523057078,-3.075599670410156e-05,0.00010824203494053108,-0.0004616975784301758,0.00023102760317783577,-0.0016149853666528695,-0.004899024963352853,370.3824991284676,96.0
97,4.694521546363774,10.334006786346436,0.08863657712936401,0.9097802639007568,-2.1227162182331085,-0.6928292512893108,0.23360276222229004,-0.14076244831083784,4.123552623204887,1.3962044715881063,-0.20480197668075562,0.5174081325531006,1.1354658856677418,2.0539679924647083,370.36909104283177,97.0
98,6.87288689613348,6.826709508895874,0.25482726097106934,0.10567736625671387,-2.247333526611385,-0.6952277421951578,1.1547749042510986,0.3121540546417094,-1.0094803003593142,-4.483726263046265,-1.9826292395591736,0.8056561946868896,0.5071743324709624,0.4785405198732941,370.09296535339297,98.0
99,0.0014541149138835863,-0.0002450942994300931,-0.0012869238852886156,-0.0040743350982666016,0.005556583404597859,0.005751311779022217,0.019725561141967773,0.012696743011460399,0.009005725383644858,0.010190486907987406,0.0006951093673706055,-0.0035152435302734375,0.005858361721029344,0.0034673114617499814,364.8799657973548,99.0
100,2.0861809253693195,8.450744867324943,-0.31758785247814103,3.7196028232574747,-3.8993065804243656,0.8156194090843201,-0.823563814163208,-0.13379335403440962,3.45146781206131,5.304956436157198,-14.709008470177764,5.531826019287109,-2.3686363299688082,3.948159366846106,364.88079621271146,100.0
101,1.5435765981674194,5.749014616012516,1.35059309005743,2.6887810230254843,0.9692199677229496,1.3709260225296305,-1.4144210815429688,-2.4314209818840027,2.6808903217315674,6.089459180831881,-2.0613441318272407,-2.1621605157852457,0.5114191273848595,1.8840998907883773,351.46252464098507,101.0
102,-0.012769222259521484,0.007348060607967,0.022220611572265625,-0.009031295776367188,-0.0027446746826171875,-0.004718780517634968,0.02044963836669922,0.031122028827667236,-0.02298259735107422,-0.19777822494503994,0.004575490951538086,0.005439758300809672,0.0014582077662150066,-0.027936408917099698,352.2623724305494,102.0
103,-0.9725064039230347,1.8749749660491943,-26.638472199440002,73.64620304107666,3.194972515106201,1.7026805877686115,5.588831663131714,-6.1017059087753225,-4.701407074928284,-2.7367739677429483,-15.748252511024475,-1.863344013690977,-6.5461390018463135,11.087005784114202,352.2782881501237,103.0
104,0.007896900177001953,0.006453752517643352,0.0022993087767986253,-0.0034232139587402344,-0.0009980201721191406,-0.004153013229398539,-0.007669627666473389,-0.004131793975830078,-0.002865731716156006,-0.000710964202824016,-0.004678368568306723,-0.0050424933433532715,-0.0010025898615424467,-0.001834621032083798,341.60873471893115,104.0
105,1.3858522176742554,9.279011428356114,-32.371386826038304,36.053495287895146,2.0528075695037273,3.001050293445587,-213.77397567033768,61.82819360494613,-1.0131891369819641,3.7399191856383993,-10.840288519859428,0.20790138840678196,-42.42669672767323,19.018261864781362,341.60424225898703,105.0
106,-7.471880078315735,9.184249430894909,-1.2422850728034973,0.34940731525426827,66.75256061553961,-109.92400652170183,15.637352705001831,-0.49850112199783325,-2.319693446159363,0.5961019992828085,-5.7601494789123535,-10.292169123888016,10.932650874058416,-18.43081967035928,336.41195048523235,106.0
107,-0.003727793693599324,0.008485019207000732,-0.0002803802490802809,0.0012040138244628906,-0.0033277869225116774,-0.0031256675720072735,-0.002986907958984375,0.00030624866485595703,-0.00012135505676269531,0.000368237495450785,-0.0006201267241294772,0.0004658699035644531,-0.0018440584341779716,0.0012839535872212575,349.2304383577898,107.0
108,-3.008500695228463,15.099987894296646,-0.5195369720458984,-0.3464711904525757,-104.05558568239206,147.76066184043884,-13.309337615966797,0.42108994722366333,-1.0625672340393066,1.1043986082077026,-5.823030564934015,-2.7895758152007915,-21.29642646076776,26.87501521408558,349.2377595087649,108.0
109,-0.7263407707214924,16.101763635873795,2.31326404213911,0.4444961547852131,50.677804470062256,67.45984530448919,1.6775214672089191,0.6811119168996953,1.8627295494078453,-0.7306293845176413,-3.8383378051222508,-2.861367613077178,8.66110682549573,13.515870002408846,358.1585324098406,109.0
110,0.02305150032043457,-0.021138101816120525,-0.0026514530181884766,-0.02015864849090576,0.00039315223693847656,0.0033553838729289964,0.0004062652587322191,0.0027261823415614117,-0.0001943111418540866,-0.0018397569656656287,-0.0003237724304199219,-0.0009042918682098389,0.0034468968709404635,-0.006326538821068557,368.25649324979383,110.0
111,-1.3403246402740479,15.464534938335362,-1.30874648690218,1.512396574020329,2.8033448457717896,-5.145757555961609,1.9767975807189941,1.3647044599056386,0.6422857046127319,1.7908417582512186,-2.187550187110787,-0.06404200196266174,0.09763446946941674,2.4871130287647127,368.2255865749053,111.0
112,0.001558542251586914,-0.00299322605138741,0.008904576301517864,0.0020780563354492188,0.0037176609038738206,0.00022268295288085938,0.0014595985412597656,0.0017819404602050781,-0.01712679862987443,0.015856385230961223,0.0016434192657470703,-0.000715106725692749,2.616643901850087e-05,0.002705122033736037,378.2422307149115,112.0
113,-0.03145718574523926,16.61147308349615,0.4571744203567505,0.7189214229584309,-0.44271314144123153,-7.683813571929932,4.845423460006714,-3.4427815675735616,2.2396569848061745,0.9119020700454996,-1.60154822468769,1.4195871353149414,0.9110893855492463,1.422548095385255,378.2407054900807,113.0
114,-3.669705629348755,9.515713691711483,-0.9240114688873291,-0.8491852283478352,0.3184772729873089,4.387566059827805,-4.0767791867256165,6.163302183151231,1.8159511685372536,-0.6655466556549072,-4.441630452871436,-4.321583390235901,-1.8296163827180958,2.3717111100753123,387.87668662664373,114.0
115,-0.04399394989013672,-0.02373456954961739,0.003592967987060547,0.002521991729736328,-0.008815646171569824,-0.00838613510131836,-0.002143174409866333,-0.03600788116453657,-6.031990074006899e-05,0.00043320655822753906,0.002334117889404297,-0.00047850608825683594,-0.008181000749308017,-0.010941982269294215,397.40686728147597,115.0
116,3.3278400897980305,7.250438779592514,0.034769296646118164,0.8206703662872883,-3.5229368209838867,-2.444346159696579,-2.3253001272678375,-7.424081325530992,0.7171275615693276,-0.3606005907058716,-5.355536341667062,-8.2473051548004,-1.1873393903175515,-1.73420401414234,397.42113781423103,116.0
117,2.5738976001738934,4.1420784294605255,0.11754846572875977,0.07988929748529472,0.889019250869751,2.297025263309422,-2.3714537620543865,0.8834674358367636,-0.8419978618621826,1.396972417831421,-8.924845576286202,-2.4127631187439107,-1.4263053139050612,1.064444954196586,403.29353759577884,117.0
118,0.0017125606536865234,0.002341985702571492,-0.011034250259399414,-0.02141427993774414,-0.0020804405212402344,0.0014973878861042067,-0.014614105224666218,-0.008404493331894969,-0.00010108947765274934,0.00023818016049403923,0.005689382553100586,-0.010231971740722656,-0.0034046570460285843,-0.005995531876865338,401.0803043614077,118.0
119,-0.5625534057617188,5.726204395294076,0.2861474752425579,0.388761043548584,-1.7768864631652832,2.9229870438576313,-1.7043397426605225,-0.6755268573760986,1.3528385162354652,-0.8710997104644491,0.04054641723621444,-4.079954147338867,-0.39404120047888114,0.5685619612534794,401.09263031994624,119.0
120,-0.004203319549560547,0.002782344818172078,0.008800506591853718,0.0015845298767089844,-0.0007293224334716797,-0.00092363357555314,-0.0006181001663208008,0.0015461444854736328,0.0012726783752441406,-0.0005418062209798791,0.017380237579345703,0.00435161590577593,0.0036504467328484225,0.0014665325482662677,409.1927931384436,120.0
121,1.7763121128082275,8.53921627998352,0.3899300098418621,-0.06027078628540039,-2.9811753034591106,2.9004894495010944,1.8619176149368286,-2.37386417388916,1.273834228515625,-1.0967568308115005,-0.7655689716340248,-2.7006657123565816,0.2592082818349013,0.8680247043569954,409.20471722895326,121.0
122,2.187261663377285,2.8733699321746826,0.6956287622452351,-0.40445470809936523,1.1354541331529617,1.7472555190324215,0.1626729965209961,-0.20770454406739702,0.7075886726380531,-1.6489704698324488,-1.9543087482450119,1.669255256652832,0.4890495799482532,0.6714584976434542,416.6541342468139,122.0
123,-0.004165373742637257,-0.005877256393432617,-0.003975212574005127,0.012838363647517781,0.010669082403069297,0.0006496459246250197,-0.022693634033203125,0.009945869445814992,-0.03798413276683732,0.024709105491638184,0.00040960311878279754,0.005040884017944336,-0.009623277932471789,0.007884435355684616,415.1870791272169,123.0
124,8.336554706096763,2.330494277179241,-1.5857848525046734,-0.21608328819280587,-0.12354357540601768,-2.1035368740558624,0.5723700523377033,2.4486920833587646,2.15990499407053,-2.423659801483126,0.0794520378112793,-1.2873804569244385,1.573158893734264,-0.20857901001970447,415.18090312862233,124.0
125,15.861368760466576,1.5464559867978096,0.6493765115737347,1.2705714702606201,2.708426147699356,1.0333408117294312,2.0230698585510254,-0.44504380226136675,1.7297467812895775,-0.7740192413330362,-1.948652267455941,-0.031045198440551758,3.503889298687388,0.43337667112548434,413.37627483299707,125.0
126,-0.00707215070735856,-0.0027618408203125,0.8922732472419739,1.2649608850478558,0.04072380065917969,-0.07951581478118896,-0.011501431465262613,0.006723403930678273,-0.015792012214660645,0.013601303100585938,0.0005178451536949069,0.0002460479736328125,0.14985821644459443,0.20054233074187522,404.86126956157005,126.0
127,13.911538138985634,7.838436961174011,49.22865790128702,66.57164126634603,4.719835519790593,-0.4848408699036213,0.7717643380165669,-0.056457042694077586,0.081010818481559,0.9313988685608194,1.3493714332581703,-2.0597102642059326,11.67702969163659,12.123411486546205,404.86279620362575,127.0
128,0.0317466259003254,0.027367234230041504,-0.009490251541080852,-0.011083722114506145,-0.024906873702946086,0.014819145202693562,-0.0016102194786640212,0.0012164115905477502,0.0024994611740112305,0.004285812377901266,-0.0007545948029701322,0.00015735626220703125,-0.00041930874188741046,0.006127039591480828,406.8012837680968,128.0
129,37.53025531768799,-0.20270991325378418,-11.5491379499436,34.340266168117466,2.4092007875443073,-1.2892448902130127,-1.980893135070744,1.3854756355285787,-0.3821536302567665,-0.9899511337279989,-0.2876393795013428,-3.6330530643463135,4.289938668409974,4.93513046701749,406.8084870733294,129.0
130,-1.3828277587890625e-05,1.2993812561035156e-05,-0.00014448165887870346,4.768372150465439e-07,-5.567073827705826e-05,-2.4318695011515956e-05,0.0001835823058513597,-0.0007550716400146484,0.0016528367995078952,-0.0014419555664346717,0.003454923629760742,0.0024721622467041016,0.0008462270100627242,4.4047832503224527e-05,392.29426812916563,130.0
131,-0.021017789840698242,0.015915513038635254,-0.0037202835083007812,0.005809783935490032,-0.009748458862304688,-0.018455743789729695,-0.0013017654418945312,0.0028295516967773438,0.0014787912369911282,-0.0018336772918701172,-0.04628109931934432,0.014721870422363281,-0.013431767622591906,0.0031645496686110164,392.29351369648515,131.0
132,14.790980815887451,0.8660142421722412,3.1114312037825584,-1.2686538696289062,-2.881331443786678,-0.4282510280609131,1.9877219200134846,3.5405226349830627,-3.0050294399261475,2.719700813293457,-1.104161202907676,-0.09470009803770552,2.149935308843832,0.8891054491202061,392.2838725282408,132.0
133,17.716087579727173,-3.901017665863094,-0.09575831331312656,1.772735595703125,-4.531864166259709,48.72453999519348,1.7976059913635254,-0.33127671480180254,-1.1590906381605919,4.021512508392334,-0.5881634950638954,-0.6926443576812744,2.189802826382229,8.265641560157128,386.69151638552086,133.0
134,-0.007221698760986328,0.006846666336116414,0.004507724195718765,0.005568742752075195,-0.0004324913024902344,-0.00202178955078125,-0.008718490600585938,0.05617606639864903,0.04769635200500488,0.03170466423034668,0.05534842610359192,0.011547565460205078,0.015196636940042177,0.01830365260443519,376.9318403252567,134.0
135,26.335494756698722,-6.3416003435849575,-2.4945987779646543,3.8018211722373962,-9.048428058624324,-1.6895406246185303,3.1989710330963135,2.5651134252548076,-0.7358257770540604,-0.13319778442382812,0.5676139891149887,-0.661266088485732,2.970537860877831,-0.4097783739368073,376.9494013090296,135.0
136,0.01904702186573104,-0.0028629451990695998,0.0010876655578044847,0.0035642683506011963,0.0004992485047523587,-0.0005159378051757812,-0.008541345596313477,0.012335062026977539,-0.018457412719612876,0.03846180438995361,0.0029821395874023438,0.004495143890380859,-0.0005637804667060209,0.009246232608944638,363.2588487679476,136.0
137,18.685812830924988,-4.996273100376129,0.3844339847564697,-0.26407608389848747,20.98395144939417,7.548977375030518,-4.843914031982422,-0.493486166000352,-0.2508716583251953,-0.042757272720365336,-0.2899479866030106,0.24895858764648438,5.7782440980275,0.333557223280278,363.2471015650208,137.0
138,10.903384327888602,3.0809268951416016,-0.8382370471954346,-3.8457369804382893,72.51142871379852,-32.68995809555054,-5.380955696105957,4.779895395040498,1.4638438224793617,-1.065191924571991,-1.707383751869088,-0.544135570526123,12.825346728166002,-5.0473667134841405,353.05671687400957,138.0
139,-3.1232833975991525e-05,-3.337860107421875e-06,5.7697296142578125e-05,0.00014877319341621842,-0.00019085407268448762,5.8650970458984375e-05,-0.002088308334350586,0.0005007684230804443,-5.650520336075715e-05,-0.00024127960202235954,-0.00025004148483276367,6.890296936035156e-05,-0.0004265407721770013,8.874634903103622e-05,353.6834307388571,139.0
140,6.849521160125846,2.508835196495056,0.29265189170843087,-1.1328306198120117,-0.6590288877486046,1.8503637313842773,1.4327783584594727,-5.454037606716156,0.258129358291626,1.325916349887848,-3.6321955323220436,-3.144472599029541,0.7569760580857879,-0.6743709246317545,353.6833137584253,140.0
141,0.34899067878711776,2.7817553281784058,-0.5180962085724445,-0.7773663997650715,2.176694311201686,0.8497166633605957,-2.4630327224731445,2.240110397338867,-0.12142682075500488,-0.27009117603302,-1.7409532070159912,-1.9226223230361938,-0.38630399480463024,0.4835837483405972,357.16964818365403,141.0
142,-7.486343383789062e-05,6.031990051269531e-05,0.00022721290588378906,-0.0006186962127117113,0.007656395435219565,-0.0023117065430255934,-0.0011580586433410645,0.0013966560363769531,-7.915496826171875e-05,0.0002588033676147461,-0.03576564788795622,-0.0019875168800496112,-0.00486568609871559,-0.0005336900552137536,361.4310317673112,142.0
143,-6.653425216674918,1.0386693477630615,0.6179347038269043,-0.5390210151672363,1.2873747572302818,-1.8714849948883057,4.158864557743016,-3.534474551677704,1.7627573907375336,-3.6887406110763266,-0.0671359300615677,-0.7001997828483582,0.1843950438002082,-1.5492086013158115,361.4268887834964,143.0
144,-0.019910097122078696,0.021971464157161336,0.010254621505737305,-0.0010033845902057692,-0.013270258903503418,-0.02161026000970878,-0.06356668472290039,-0.11663353443144331,0.02794539928447648,0.0046222209930135705,0.007413864135969561,-0.0035022497176981915,-0.00852219263704986,-0.019359290599813523,364.32867093456076,144.0
